tx_083888,457,4246
tx_083889,595,279
tx_083890,773,3645
tx_083891,900,3243
tx_083892,263,2453
tx_083893,196,947
tx_083894,644,4791
tx_083895,504,1693
tx_083896,382,4641
tx_083897,141,4313
tx_083898,290,1607
tx_083899,292,136
tx_083900,998,2959
tx_083901,233,798
tx_083902,420,1244
tx_083903,929,3518
tx_083904,593,337
tx_083905,233,3942
tx_083906,623,3004
tx_083907,183,2420
tx_083908,540,1536
tx_083909,600,3852
tx_083910,458,4777
tx_083911,646,3764
tx_083912,880,3638
tx_083913,881,3426
tx_083914,715,3062
tx_083915,822,2779
tx_083916,131,3721
tx_083917,275,4693
tx_083918,721,2212
tx_083919,974,1400
tx_083920,368,214
tx_083921,135,2521
tx_083922,970,2320
tx_083923,332,3556
tx_083924,654,543
tx_083925,375,1681
tx_083926,984,4654
tx_083927,133,2373
tx_083928,144,3940
tx_083929,609,3678
tx_083930,323,1726
tx_083931,986,3547
tx_083932,712,4696
tx_083933,165,993
tx_083934,195,882
tx_083935,763,144
tx_083936,484,345
tx_083937,783,558
tx_083938,289,1207
tx_083939,729,2123
tx_083940,589,1541
tx_083941,481,915
tx_083942,983,3845
tx_083943,141,1906
tx_083944,278,3687
tx_083945,498,4809
tx_083946,365,264
tx_083947,664,255
tx_083948,433,3863
tx_083949,788,3630
tx_083950,314,1977
tx_083951,508,1340
tx_083952,691,709
tx_083953,551,2307
tx_083954,258,4016
tx_083955,700,2736
tx_083956,188,3213
tx_083957,405,4723
tx_083958,725,3308
tx_083959,678,3129
tx_083960,314,2877
tx_083961,415,1794
tx_083962,413,3917
tx_083963,173,4555
tx_083964,832,4270
tx_083965,355,4684
tx_083966,457,3565
tx_083967,641,4908
tx_083968,152,480
tx_083969,927,4238
tx_083970,536,3773
tx_083971,176,2596
tx_083972,883,4504
tx_083973,535,1321
tx_083974,916,3052
tx_083975,963,4580
tx_083976,967,4401
tx_083977,374,2294
tx_083978,572,4858
tx_083979,711,1980
tx_083980,262,1633
tx_083981,269,2191
tx_083982,933,1740
tx_083983,746,4617
tx_083984,883,4389
tx_083985,353,4790
tx_083986,618,3559
tx_083987,616,3792
tx_083988,826,2285
tx_083989,734,4571
tx_083990,906,4342
tx_083991,903,1555
tx_083992,497,4717
tx_083993,698,3698
tx_083994,978,4802
tx_083995,443,1047
tx_083996,331,4871
tx_083997,697,4186
tx_083998,639,2175
tx_083999,779,4787
tx_084000,901,4985
tx_084001,697,2218
tx_084002,378,3349
tx_084003,618,4911
tx_084004,890,1631
tx_084005,871,1135
tx_084006,145,2664
tx_084007,968,4824
tx_084008,283,1553
tx_084009,360,850
tx_084010,294,2174
tx_084011,688,1904
tx_084012,646,3876
tx_084013,700,218
tx_084014,996,1632
tx_084015,548,1301
tx_084016,157,2820
tx_084017,282,2374
tx_084018,820,2959
tx_084019,295,3550
tx_084020,251,2104
tx_084021,702,4149
tx_084022,872,3776
tx_084023,716,3159
tx_084024,852,4513
tx_084025,559,3444
tx_084026,982,2803
tx_084027,668,4322
tx_084028,935,3188
tx_084029,683,3700
tx_084030,996,1824
tx_084031,261,2807
tx_084032,948,2538
tx_084033,869,1381
tx_084034,105,103
tx_084035,585,2491
tx_084036,447,1845
tx_084037,314,4983
tx_084038,515,1993
tx_084039,283,3946
tx_084040,278,1507
tx_084041,910,2318
tx_084042,958,548
tx_084043,464,1359
tx_084044,761,4575
tx_084045,951,2143
tx_084046,283,3615
tx_084047,388,585
tx_084048,230,177
tx_084049,481,3110
tx_084050,119,4303
tx_084051,624,152
tx_084052,829,3140
tx_084053,737,4813
tx_084054,243,3215
tx_084055,854,2431
tx_084056,545,2949
tx_084057,620,4743
tx_084058,711,4674
tx_084059,224,3214
tx_084060,749,3013
tx_084061,466,1697
tx_084062,764,2118
tx_084063,543,3965
tx_084064,366,4315
tx_084065,934,2075
tx_084066,848,4459
tx_084067,856,4086
tx_084068,466,1230
tx_084069,600,946
tx_084070,671,4004
tx_084071,168,3756
tx_084072,642,3637
tx_084073,646,902
tx_084074,190,4232
tx_084075,934,880
tx_084076,870,2442
tx_084077,643,1265
tx_084078,425,2314
tx_084079,724,1418
tx_084080,411,562
tx_084081,656,2957
tx_084082,676,4775
tx_084083,431,2972
tx_084084,992,3792
tx_084085,641,1051
tx_084086,311,2561
tx_084087,355,1216
tx_084088,404,4954
tx_084089,740,3997
tx_084090,678,4903
tx_084091,991,2476
tx_084092,305,2377
tx_084093,987,4358
tx_084094,766,3265
tx_084095,105,4926
tx_084096,171,678
tx_084097,230,1032
tx_084098,506,2836
tx_084099,827,3083
tx_084100,846,2066
tx_084101,114,3527
tx_084102,860,119
tx_084103,525,1497
tx_084104,876,4043
tx_084105,160,4853
tx_084106,557,1252
tx_084107,402,176
tx_084108,752,4622
tx_084109,483,2527
tx_084110,970,3917
tx_084111,652,4370
tx_084112,670,3138
tx_084113,593,1061
tx_084114,164,1123
tx_084115,631,3259
tx_084116,705,4299
tx_084117,398,1714
tx_084118,350,4542
tx_084119,146,2888
tx_084120,617,3379
tx_084121,802,3762
tx_084122,376,3131
tx_084123,493,4261
tx_084124,347,3181
tx_084125,103,3001
tx_084126,940,2558
tx_084127,779,119
tx_084128,197,3280
tx_084129,167,319
tx_084130,592,4927
tx_084131,512,2538
tx_084132,676,3604
tx_084133,158,1769
tx_084134,443,3733
tx_084135,955,1603
tx_084136,482,2914
tx_084137,409,2937
tx_084138,265,2116
tx_084139,210,3695
tx_084140,381,4639
tx_084141,653,2516
tx_084142,376,2128
tx_084143,442,4026
tx_084144,699,221
tx_084145,117,1793
tx_084146,200,3918
tx_084147,603,4552
tx_084148,689,3055
tx_084149,354,4117
tx_084150,926,3763
tx_084151,787,1458
tx_084152,343,3750
tx_084153,883,3598
tx_084154,951,1348
tx_084155,497,3078
tx_084156,764,1301
tx_084157,521,3918
tx_084158,100,3697
tx_084159,714,1748
tx_084160,551,1148
tx_084161,792,4649
tx_084162,527,1041
tx_084163,145,2335
tx_084164,792,540
tx_084165,764,2092
tx_084166,953,1065
tx_084167,437,1842
tx_084168,288,3002
tx_084169,789,374
tx_084170,878,864
tx_084171,900,4181
tx_084172,497,2413
tx_084173,658,111
tx_084174,995,586
tx_084175,321,4844
tx_084176,162,3046
tx_084177,969,3041
tx_084178,629,969
tx_084179,744,789
tx_084180,438,2991
tx_084181,728,3635
tx_084182,446,1533
tx_084183,382,1222
tx_084184,389,4760
tx_084185,701,2992
tx_084186,528,2724
tx_084187,981,1108
tx_084188,415,2005
tx_084189,216,469
tx_084190,433,1834
tx_084191,608,2838
tx_084192,569,470
tx_084193,131,2075
tx_084194,654,3076
tx_084195,227,2805
tx_084196,362,851
tx_084197,757,2955
tx_084198,182,1328
tx_084199,275,4226
tx_084200,382,2160
tx_084201,381,835
tx_084202,174,3219
tx_084203,279,3663
tx_084204,688,3219
tx_084205,917,739
tx_084206,290,2166
tx_084207,197,342
tx_084208,482,3791
tx_084209,209,265
tx_084210,701,2991
tx_084211,233,3523
tx_084212,239,3814
tx_084213,243,3859
tx_084214,459,1393
tx_084215,422,1246
tx_084216,313,911
tx_084217,348,101
tx_084218,141,1011
tx_084219,587,3211
tx_084220,625,3567
tx_084221,380,1630
tx_084222,872,1739
tx_084223,852,3722
tx_084224,811,4775
tx_084225,885,1350
tx_084226,619,3992
tx_084227,903,4395
tx_084228,628,413
tx_084229,867,3198
tx_084230,700,2248
tx_084231,288,814
tx_084232,309,854
tx_084233,611,4104
tx_084234,494,1522
tx_084235,218,3919
tx_084236,325,3539
tx_084237,789,4157
tx_084238,765,709
tx_084239,123,4365
tx_084240,701,3052
tx_084241,186,2212
tx_084242,681,2573
tx_084243,976,1802
tx_084244,543,3201
tx_084245,375,3282
tx_084246,685,840
tx_084247,195,4736
tx_084248,808,2519
tx_084249,274,3845
tx_084250,715,2881
tx_084251,405,1086
tx_084252,987,4347
tx_084253,997,2282
tx_084254,355,2465
tx_084255,335,3673
tx_084256,406,4643
tx_084257,625,3156
tx_084258,131,5000
tx_084259,886,1437
tx_084260,233,4955
tx_084261,338,251
tx_084262,588,1686
tx_084263,455,523
tx_084264,961,3126
tx_084265,729,3954
tx_084266,110,3105
tx_084267,834,1569
tx_084268,350,1810
tx_084269,757,2242
tx_084270,721,1048
tx_084271,934,895
tx_084272,155,4277
tx_084273,686,543
tx_084274,398,2842
tx_084275,822,3598
tx_084276,219,3627
tx_084277,821,1255
tx_084278,317,3136
tx_084279,764,4282
tx_084280,484,3805
tx_084281,699,587
tx_084282,698,4154
tx_084283,453,652
tx_084284,758,2064
tx_084285,914,4714
tx_084286,474,3356
tx_084287,338,570
tx_084288,970,2667
tx_084289,112,4610
tx_084290,526,1836
tx_084291,873,2405
tx_084292,949,1294
tx_084293,870,889
tx_084294,336,1475
tx_084295,616,1440
tx_084296,134,3415
tx_084297,974,1141
tx_084298,575,263
tx_084299,254,4834
tx_084300,951,4146
tx_084301,591,653
tx_084302,751,2930
tx_084303,560,144
tx_084304,301,3634
tx_084305,384,764
tx_084306,248,2550
tx_084307,191,3085
tx_084308,200,3563
tx_084309,527,1159
tx_084310,948,1717
tx_084311,809,2223
tx_084312,439,237
tx_084313,735,3233
tx_084314,576,2215
tx_084315,325,4994
tx_084316,953,1701
tx_084317,378,2735
tx_084318,278,2431
tx_084319,338,995
tx_084320,897,969
tx_084321,501,3400
tx_084322,561,3859
tx_084323,552,4307
tx_084324,843,1906
tx_084325,913,1410
tx_084326,546,632
tx_084327,559,4478
tx_084328,449,1582
tx_084329,504,2812
tx_084330,816,759
tx_084331,138,3191
tx_084332,544,3799
tx_084333,612,4779
tx_084334,537,241
tx_084335,670,4055
tx_084336,195,3517
tx_084337,553,438
tx_084338,904,3570
tx_084339,828,2365
tx_084340,285,3256
tx_084341,542,206
tx_084342,328,1233
tx_084343,301,1859
tx_084344,604,132
tx_084345,742,2200
tx_084346,987,2688
tx_084347,599,3029
tx_084348,119,2955
tx_084349,697,2589
tx_084350,468,3588
tx_084351,216,3489
tx_084352,923,2673
tx_084353,845,3015
tx_084354,157,1112
tx_084355,184,2251
tx_084356,423,1807
tx_084357,892,2825
tx_084358,108,502
tx_084359,500,3469
tx_084360,355,4977
tx_084361,760,974
tx_084362,123,1555
tx_084363,681,2450
tx_084364,144,1014
tx_084365,338,505
tx_084366,387,817
tx_084367,542,707
tx_084368,103,172
tx_084369,822,4034
tx_084370,321,3322
tx_084371,791,2146
tx_084372,271,2196
tx_084373,698,4144
tx_084374,582,2121
tx_084375,176,368
tx_084376,581,4874
tx_084377,182,1019
tx_084378,235,2963
tx_084379,146,533
tx_084380,195,3118
tx_084381,225,3046
tx_084382,649,4754
tx_084383,148,1880
tx_084384,498,1937
tx_084385,231,2427
tx_084386,250,554
tx_084387,837,1273
tx_084388,519,1028
tx_084389,859,3448
tx_084390,263,1074
tx_084391,786,420
tx_084392,416,3563
tx_084393,959,1384
tx_084394,490,220
tx_084395,233,2843
tx_084396,274,3488
tx_084397,228,4880
tx_084398,873,2814
tx_084399,590,3586
tx_084400,853,2127
tx_084401,283,2266
tx_084402,218,4757
tx_084403,132,4117
tx_084404,553,148
tx_084405,929,2539
tx_084406,769,315
tx_084407,393,2439
tx_084408,349,4676
tx_084409,402,4256
tx_084410,685,486
tx_084411,865,3074
tx_084412,732,2978
tx_084413,937,300
tx_084414,277,3791
tx_084415,980,4837
tx_084416,380,3008
tx_084417,467,904
tx_084418,499,2295
tx_084419,746,641
tx_084420,273,171
tx_084421,825,2671
tx_084422,353,1382
tx_084423,993,2780
tx_084424,721,3908
tx_084425,835,1720
tx_084426,340,1874
tx_084427,668,882
tx_084428,482,1641
tx_084429,430,2348
tx_084430,896,1500
tx_084431,630,4340
tx_084432,782,2854
tx_084433,470,2039
tx_084434,400,4700
tx_084435,435,3145
tx_084436,563,2576
tx_084437,954,1120
tx_084438,567,2044
tx_084439,770,979
tx_084440,585,4078
tx_084441,295,2099
tx_084442,724,703
tx_084443,527,4035
tx_084444,339,2184
tx_084445,356,1613
tx_084446,575,4123
tx_084447,827,2843
tx_084448,909,3641
tx_084449,456,3739
tx_084450,122,2424
tx_084451,801,2172
tx_084452,354,1144
tx_084453,418,3848
tx_084454,476,4781
tx_084455,150,3645
tx_084456,975,186
tx_084457,339,3267
tx_084458,596,2025
tx_084459,228,3602
tx_084460,847,4715
tx_084461,224,3902
tx_084462,429,1914
tx_084463,669,4232
tx_084464,814,4014
tx_084465,111,4191
tx_084466,856,1688
tx_084467,802,2498
tx_084468,242,4672
tx_084469,295,354
tx_084470,290,1900
tx_084471,618,672
tx_084472,915,3045
tx_084473,600,3529
tx_084474,543,2642
tx_084475,723,899
tx_084476,328,2754
tx_084477,520,4182
tx_084478,731,2711
tx_084479,625,1770
tx_084480,230,3224
tx_084481,326,1307
tx_084482,515,1240
tx_084483,575,4083
tx_084484,853,4471
tx_084485,199,4632
tx_084486,603,3469
tx_084487,368,1608
tx_084488,179,1912
tx_084489,671,761
tx_084490,578,4316
tx_084491,270,3461
tx_084492,856,2958
tx_084493,805,3177
tx_084494,733,4333
tx_084495,143,3734
tx_084496,999,744
tx_084497,179,1517
tx_084498,318,2461
tx_084499,185,1365
tx_084500,478,124
tx_084501,668,846
tx_084502,161,2695
tx_084503,736,876
tx_084504,105,2387
tx_084505,297,3926
tx_084506,692,277
tx_084507,406,4541
tx_084508,830,3686
tx_084509,108,4131
tx_084510,162,327
tx_084511,216,4077
tx_084512,435,4473
tx_084513,356,1421
tx_084514,385,895
tx_084515,854,4691
tx_084516,200,1765
tx_084517,783,500
tx_084518,428,758
tx_084519,864,1460
tx_084520,909,3354
tx_084521,801,3897
tx_084522,606,3642
tx_084523,703,4852
tx_084524,398,2928
tx_084525,785,3210
tx_084526,485,1587
tx_084527,430,4537
tx_084528,581,4496
tx_084529,310,3196
tx_084530,838,1731
tx_084531,305,202
tx_084532,787,1101
tx_084533,489,2651
tx_084534,125,987
tx_084535,292,4262
tx_084536,637,2422
tx_084537,877,1559
tx_084538,285,2889
tx_084539,382,212
tx_084540,345,3967
tx_084541,433,2205
tx_084542,281,2736
tx_084543,672,1188
tx_084544,312,1422
tx_084545,282,4064
tx_084546,366,2807
tx_084547,940,1186
tx_084548,297,3161
tx_084549,649,3256
tx_084550,610,4802
tx_084551,651,4369
tx_084552,454,2136
tx_084553,773,1926
tx_084554,847,2590
tx_084555,942,4045
tx_084556,402,435
tx_084557,747,4152
tx_084558,440,1376
tx_084559,153,4722
tx_084560,447,3162
tx_084561,893,4087
tx_084562,369,3196
tx_084563,824,2430
tx_084564,260,4740
tx_084565,356,4956
tx_084566,911,3665
tx_084567,525,118
tx_084568,864,689
tx_084569,159,1712
tx_084570,639,2835
tx_084571,189,675
tx_084572,310,828
tx_084573,367,2068
tx_084574,554,1027
tx_084575,579,2819
tx_084576,591,3429
tx_084577,785,1463
tx_084578,678,1811
tx_084579,263,4126
tx_084580,807,466
tx_084581,912,4418
tx_084582,681,3786
tx_084583,474,2644
tx_084584,320,2383
tx_084585,531,4886
tx_084586,929,634
tx_084587,757,3928
tx_084588,815,2568
tx_084589,989,4401
tx_084590,398,490
tx_084591,972,2152
tx_084592,750,2067
tx_084593,833,2189
tx_084594,983,3398
tx_084595,983,155
tx_084596,568,1640
tx_084597,569,2447
tx_084598,100,1266
tx_084599,605,222
tx_084600,372,831
tx_084601,927,2797
tx_084602,998,4355
tx_084603,827,2299
tx_084604,109,3686
tx_084605,184,4412
tx_084606,504,277
tx_084607,476,4755
tx_084608,994,1025
tx_084609,714,4048
tx_084610,576,2124
tx_084611,836,1744
tx_084612,606,1596
tx_084613,948,770
tx_084614,954,4991
tx_084615,810,3005
tx_084616,837,1580
tx_084617,562,965
tx_084618,358,607
tx_084619,316,2691
tx_084620,350,1435
tx_084621,475,4872
tx_084622,778,977
tx_084623,572,3111
tx_084624,741,3226
tx_084625,384,3054
tx_084626,877,4963
tx_084627,997,2313
tx_084628,439,1218
tx_084629,245,3122
tx_084630,807,4110
tx_084631,489,3376
tx_084632,812,278
tx_084633,815,2829
tx_084634,704,1801
tx_084635,799,1493
tx_084636,752,2790
tx_084637,673,796
tx_084638,196,269
tx_084639,993,2777
tx_084640,436,250
tx_084641,853,4539
tx_084642,588,3176
tx_084643,198,4221
tx_084644,842,4825
tx_084645,817,680
tx_084646,761,3641
tx_084647,605,3474
tx_084648,531,611
tx_084649,405,4316
tx_084650,427,4040
tx_084651,651,2797
tx_084652,699,4335
tx_084653,342,1160
tx_084654,912,3137
tx_084655,107,1639
tx_084656,538,2807
tx_084657,607,3187
tx_084658,254,4609
tx_084659,924,1567
tx_084660,327,3621
tx_084661,587,164
tx_084662,619,3728
tx_084663,347,2083
tx_084664,461,2986
tx_084665,219,267
tx_084666,842,1865
tx_084667,643,2291
tx_084668,492,4769
tx_084669,214,2548
tx_084670,608,1419
tx_084671,657,2246
tx_084672,523,312
tx_084673,897,3065
tx_084674,991,4262
tx_084675,441,218
tx_084676,319,2405
tx_084677,310,122
tx_084678,858,2997
tx_084679,532,2821
tx_084680,894,3572
tx_084681,627,1770
tx_084682,850,1478
tx_084683,219,2425
tx_084684,130,734
tx_084685,288,835
tx_084686,456,787
tx_084687,178,2978
tx_084688,706,635
tx_084689,402,2035
tx_084690,643,1683
tx_084691,583,4434
tx_084692,920,1591
tx_084693,539,2783
tx_084694,451,832
tx_084695,213,554
tx_084696,539,4295
tx_084697,939,4626
tx_084698,962,3333
tx_084699,844,2455
tx_084700,330,2492
tx_084701,188,1676
tx_084702,219,4626
tx_084703,498,2598
tx_084704,861,3778
tx_084705,935,212
tx_084706,939,2259
tx_084707,979,4282
tx_084708,102,4923
tx_084709,834,296
tx_084710,668,363
tx_084711,563,2444
tx_084712,426,555
tx_084713,218,4803
tx_084714,812,4863
tx_084715,958,3561
tx_084716,378,1943
tx_084717,812,2073
tx_084718,914,4082
tx_084719,259,3175
tx_084720,433,1042
tx_084721,860,1093
tx_084722,533,450
tx_084723,657,4408
tx_084724,344,256
tx_084725,236,1049
tx_084726,817,3734
tx_084727,251,1038
tx_084728,247,3987
tx_084729,686,3707
tx_084730,230,1519
tx_084731,467,4847
tx_084732,205,4960
tx_084733,766,840
tx_084734,363,387
tx_084735,171,1681
tx_084736,248,282
tx_084737,755,822
tx_084738,575,184
tx_084739,716,1310
tx_084740,408,4823
tx_084741,892,2128
tx_084742,500,4867
tx_084743,675,4793
tx_084744,453,1496
tx_084745,341,167
tx_084746,903,2056
tx_084747,216,4321
tx_084748,131,549
tx_084749,469,1602
tx_084750,847,3406
tx_084751,161,3463
tx_084752,500,4281
tx_084753,512,4386
tx_084754,203,2504
tx_084755,351,2741
tx_084756,787,3590
tx_084757,786,228
tx_084758,625,4322
tx_084759,163,2258
tx_084760,465,1963
tx_084761,979,981
tx_084762,260,4337
tx_084763,746,730
tx_084764,882,4052
tx_084765,984,2563
tx_084766,372,1574
tx_084767,284,4311
tx_084768,819,2569
tx_084769,181,340
tx_084770,423,2796
tx_084771,373,3193
tx_084772,599,1851
tx_084773,837,4544
tx_084774,587,401
tx_084775,189,2756
tx_084776,876,3461
tx_084777,211,1669
tx_084778,105,629
tx_084779,226,1859
tx_084780,877,1898
tx_084781,746,1865
tx_084782,188,2738
tx_084783,414,3340
tx_084784,746,4503
tx_084785,929,4514
tx_084786,756,1813
tx_084787,583,3350
tx_084788,135,3118
tx_084789,740,3728
tx_084790,104,3787
tx_084791,466,927
tx_084792,119,4013
tx_084793,939,2874
tx_084794,176,1764
tx_084795,111,1686
tx_084796,718,704
tx_084797,689,4628
tx_084798,946,1204
tx_084799,581,1766
tx_084800,295,334
tx_084801,702,3124
tx_084802,958,2935
tx_084803,119,1090
tx_084804,779,1564
tx_084805,530,2481
tx_084806,992,1954
tx_084807,532,815
tx_084808,544,722
tx_084809,671,2846
tx_084810,147,2982
tx_084811,301,1083
tx_084812,185,3116
tx_084813,661,3629
tx_084814,352,1749
tx_084815,715,2934
tx_084816,171,2017
tx_084817,227,347
tx_084818,385,3306
tx_084819,443,1971
tx_084820,288,2251
tx_084821,201,1173
tx_084822,289,727
tx_084823,993,3620
tx_084824,150,3027
tx_084825,784,2904
tx_084826,413,2844
tx_084827,448,4578
tx_084828,727,3380
tx_084829,348,2553
tx_084830,481,4110
tx_084831,390,1592
tx_084832,808,548
tx_084833,299,4574
tx_084834,361,4297
tx_084835,479,219
tx_084836,172,2873
tx_084837,352,4655
tx_084838,652,1952
tx_084839,262,4305
tx_084840,535,3100
tx_084841,268,1479
tx_084842,714,1452
tx_084843,296,3297
tx_084844,245,4794
tx_084845,786,3918
tx_084846,218,3500
tx_084847,130,3767
tx_084848,507,663
tx_084849,120,176
tx_084850,326,4738
tx_084851,611,4124
tx_084852,227,1878
tx_084853,953,1294
tx_084854,378,3851
tx_084855,203,312
tx_084856,331,1850
tx_084857,863,312
tx_084858,127,3832
tx_084859,850,3635
tx_084860,884,1672
tx_084861,175,1567
tx_084862,841,3943
tx_084863,511,306
tx_084864,442,3974
tx_084865,170,2202
tx_084866,726,3328
tx_084867,295,2624
tx_084868,907,4288
tx_084869,313,4477
tx_084870,390,2422
tx_084871,647,2440
tx_084872,739,1986
tx_084873,667,4120
tx_084874,463,4810
tx_084875,299,4298
tx_084876,872,1477
tx_084877,595,4229
tx_084878,277,262
tx_084879,608,2910
tx_084880,249,2461
tx_084881,439,441
tx_084882,857,3801
tx_084883,791,4687
tx_084884,112,451
tx_084885,845,1128
tx_084886,411,3658
tx_084887,512,4276
tx_084888,469,2537
tx_084889,296,4776
tx_084890,826,1440
tx_084891,890,570
tx_084892,638,3122
tx_084893,950,1234
tx_084894,863,1644
tx_084895,122,3535
tx_084896,102,2458
tx_084897,210,3215
tx_084898,324,4629
tx_084899,603,3323
tx_084900,625,571
tx_084901,467,3917
tx_084902,145,3798
tx_084903,114,4680
tx_084904,751,3941
tx_084905,439,1003
tx_084906,142,405
tx_084907,941,1800
tx_084908,396,4419
tx_084909,867,1296
tx_084910,172,2526
tx_084911,346,1331
tx_084912,880,1267
tx_084913,915,2171
tx_084914,977,706
tx_084915,582,1218
tx_084916,771,2107
tx_084917,459,613
tx_084918,938,1701
tx_084919,352,1125
tx_084920,629,672
tx_084921,308,1127
tx_084922,328,2418
tx_084923,790,3352
tx_084924,553,3419
tx_084925,297,1447
tx_084926,103,2242
tx_084927,221,1701
tx_084928,769,4049
tx_084929,812,2790
tx_084930,763,3044
tx_084931,480,1341
tx_084932,241,1923
tx_084933,178,4620
tx_084934,591,541
tx_084935,164,2032
tx_084936,913,483
tx_084937,626,4673
tx_084938,584,4815
tx_084939,500,1148
tx_084940,949,2351
tx_084941,292,3110
tx_084942,358,3662
tx_084943,847,378
tx_084944,677,4316
tx_084945,499,4522
tx_084946,313,4829
tx_084947,715,3289
tx_084948,608,4582
tx_084949,453,3503
tx_084950,405,1363
tx_084951,102,3783
tx_084952,961,4120
tx_084953,424,4521
tx_084954,133,4490
tx_084955,346,3384
tx_084956,660,4526
tx_084957,579,1744
tx_084958,122,3549
tx_084959,263,118
tx_084960,986,529
tx_084961,273,480
tx_084962,934,4308
tx_084963,931,669
tx_084964,697,4478
tx_084965,198,2369
tx_084966,712,3677
tx_084967,728,4490
tx_084968,155,4395
tx_084969,749,2549
tx_084970,937,3841
tx_084971,494,532
tx_084972,200,229
tx_084973,687,4723
tx_084974,204,4454
tx_084975,368,4601
tx_084976,645,1679
tx_084977,134,3197
tx_084978,746,798
tx_084979,643,1080
tx_084980,899,4434
tx_084981,525,3830
tx_084982,365,427
tx_084983,438,3990
tx_084984,430,4271
tx_084985,410,4460
